,text,re,fav
2727,"['arthuraltino', 'apolog', 'frust', 'wel', 'forward', 'feedback', 'regard', 'typ', 'issu', 'jlk']",0,0
2728,"['mrgunn', 'expand', 'request', 'pleas', 'wed', 'lik', 'get', 'right', 'forward', 'relev', 'depart', 'thank', 'gp']",0,0
2729,"['atrain', 'awesom', 'thank', 'circ', 'back', 'al', 'fantast', 'week']",0,0
2730,"['missgmc', 'unfortun', 'tim', 'wel', 'forward', 'suggest', 'jlk']",0,1
2731,"['namelessd', 'hi', 'dm', 'email', 'assocy', 'account', 'happy', 'check']",0,0
2732,"['larsdeutsch', 'perfect', 'happy', 'hear', 'resolv', 'let', 'us', 'know', 'quest', 'lc']",0,0
2733,"['meliaxford', 'thank', 'circ', 'back', 'amel', 'cur', 'dont', 'off', 'funct', 'il', 'definit', 'pass', 'httpstcoowlvgxyzf']",0,0
2734,"['eaivey', 'ouch', 'mak', 'sur', 'pag', 'job', 'ap', 'ke']",0,0
2735,"['sassymarket', 'apprecy', 'feedback', 'stacey', 'wel', 'pass', 'along', 'know', 'isnt', 'httpstcoxqubvwsuo']",0,0
2736,"['hussain', 'may', 'busy', 'day', 'ke']",0,0
2737,"['smchenry', 'oh', 'hap', 'across', 'multipl', 'brows', 'try', 'clear', 'cach', 'cooky', 'see', 'resolv', 'ke']",0,0
2738,"['dpchua', 'hey', 'david', 'check', 'follow', 'us', 'dm', 'find', 'thank']",0,0
2739,"['nshapanto', 'hi', 'let', 'see', 'what', 'going', 'dm', 'email', 'address', 'assocy', 'account', 'ke']",0,0
2740,"['mrjohelpadilla', 'happy', 'help', 'way', 'memb', 'report', 'mess', 'lik', 'info', 'httpstcownkhegmsq']",0,0
2741,"['missfa', 'hi', 'thank', 'reach', 'contact', 'saf', 'team', 'direct', 'httpstcotblymtt']",0,0
2742,"['atrain', 'thank', 'reach', 'regard', 'al', 'dm', 'email']",0,0
2743,"['djfemmie', 'that', 'expery', 'want', 'dm', 'email', 'address', 'assocy', 'account', 'httpstcobxcyqoiowv']",0,0
2744,"['jamesghanson', 'hi', 'jam', 'sent', 'dm', 'regard', 'see']",0,0
2745,"['gewoonrobbert', 'sorry', 'hear', 'id', 'lik', 'saf', 'team', 'tak', 'look', 'send', 'detail', 'httpstcourbrlitv']",1,1
2746,"['kennystoltz', 'thank', 'suggest', 'kenny', 'il', 'pass', 'along', 'team', 'meantim', 'alway', 'httpstcokzrrvmomzm']",0,0
2747,"['oregongurl', 'wed', 'lik', 'tak', 'look', 'dm', 'email', 'address', 'assocy', 'account', 'thank', 'gp']",0,0
2748,"['paoloantinor', 'thank', 'feedback', 'select', 'shar', 'artic', 'giv', 'optio', 'httpstcoontlnxedy']",0,0
2749,"['saquanm', 'thank', 'reach', 'sent', 'dm', 'see']",0,0
2750,"['sassymarket', 'hi', 'stacey', 'apprecy', 'feedback', 'anyth', 'spec', 'youd', 'lik', 'see', 'ke']",0,0
2751,"['norespns', 'thank', 'feedback', 'wel', 'definit', 'shar', 'team', 'set', 'rece', 'httpstcofziqocc']",0,0
2752,"['ianrosem', 'hi', 'ian', 'send', 'us', 'email', 'direct', 'httpstconnmhhfbhyy', 'ad', 'team', 'walk']",0,0
2753,"['amanda', 'hi', 'amand', 'sorry', 'hear', 'try', 'help', 'feel', 'fre', 'dm', 'us', 'info', 'youd', 'r', 'httpstcontocoxvtq']",0,0
2754,"['businessmind', 'hi', 'yvet', 'thank', 'reach', 'her', 'someth', 'help', 'httpstcoriyexbedxj']",0,0
2755,"['wz', 'thank', 'feedback', 'walee', 'wev', 'sent', 'team', 'reconsid', 'gp']",0,0
2756,"['dataskept', 'yik', 'report', 'us', 'prevy', 'dm', 'cas', 'numb', 'ke']",0,0
2757,"['kiims', 'sorry', 'hear', 'expery', 'kimb', 'youd', 'lik', 'report', 'cont', 'us', 'her', 'httpstcofrfuuffl']",0,0
2758,"['meganarmit', 'hi', 'meg', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'linkedin', 'account', 'expand', 'w', 'httpstcouiwscxpl']",0,0
2759,"['fionascras', 'oh', 'company', 'pag', 'yo', 'try', 'set', 'dm', 'spec', 'screen', 'shot', 'httpstcoebwgajb']",0,0
2760,"['rmarghilano', 'hi', 'robert', 'happy', 'see', 'get', 'touch', 'someon', 'reach', 'ad', 'te', 'httpstcoifuiuzyjz']",0,0
2761,"['obfuscatedb', 'apprecy', 'feedback', 'il', 'pass', 'along', 'team']",1,0
2762,"['lodewijkhof', 'hi', 'lodewijk', 'unfortun', 'cur', 'off', 'funct', 'tim', 'howev', 'il', 'pas', 'httpstcoafhnoohktf']",0,0
2763,"['manojshank', 'thank', 'manod', 'follow', 'us', 'dm']",0,0
2764,"['sharonmil', 'hi', 'sharon', 'unfortun', 'due', 'priv', 'reason', 'un', 'assist', 'regard', 'anoth', 'memb', 'httpstcotlqvgfoms']",0,0
2765,"['manojshank', 'hi', 'manod', 'unfortun', 'wasnt', 'abl', 'loc', 'account', 'assocy', 'email', 'provid', 'httpstcojjrvkyb']",0,0
2766,"['cembuyukat', 'thank', 'reach', 'cem', 'feat', 'avail', 'off', 'window', 'subscrib', 'httpstcokkisgijd']",0,0
2767,"['paoloantinor', 'hi', 'paolo', 'im', 'sur', 'im', 'follow', 'dm', 'spec', 'try', 'us', 'android', 'ap', 'lj']",0,0
2768,"['gratefulceliac', 'hey', 'stev', 'send', 'dm', 'regard', 'see']",0,0
2769,"['ericwphoto', 'hi', 'er', 'id', 'lik', 'see', 'help', 'dm', 'email', 'address', 'assocy', 'account', 'ke']",0,0
2770,"['peterfreeby', 'hi', 'pet', 'thank', 'reach', 'wel', 'shar', 'feedback', 'mobl', 'team', 'ke']",0,0
2771,"['prinzcesz', 'thank', 'reach', 'regard', 'send', 'us', 'email', 'direct', 'httpstconnmhhfbhyy', 'httpstcosazrpvvjo']",0,0
2772,"['donplotsky', 'oh', 'happy', 'help', 'dm', 'email', 'address', 'profil', 'receiv', 'email', 'httpstcojwawqsurd']",0,0
2773,"['stephiemac', 'apolog', 'frust', 'caus', 'stephany', 'yo', 'stil', 'un', 'access', 'acco', 'httpstcoqguozorw']",0,0
2774,"['tomislavcap', 'thank', 'flag', 'il', 'pass', 'along', 'team', 'ke']",0,0
2775,"['joshmetnick', 'thank', 'speak', 'josh', 'wev', 'sent', 'suggest', 'produc', 'team', 'fut', 'develop', 'gp']",1,2
2776,"['leechr', 'thank', 'reach', 'suggest', 'wel', 'forward', 'along', 'feedback', 'correct', 'group', 'httpstcorkipvatgb']",0,0
2777,"['amanmalhotrax', 'that', 'id', 'am', 'dm', 'email', 'address', 'assocy', 'linkedin', 'account', 'wed', 'lik', 'tak', 'look', 'gp']",0,0
2778,"['veridic', 'oh', 'let', 'see', 'what', 'going', 'dm', 'email', 'address', 'assocy', 'account', 'ke']",0,0
2779,"['liamkmcgra', 'wel', 'that', 'strange', 'know', 'sound', 'sil', 'try', 'uninstal', 'reinstal', 'ap', 'ke']",0,0
2780,"['jonassteinberg', 'hi', 'jona', 'try', 'form', 'httpstconnmhhfbhyy', 'ke']",0,0
2781,"['jerrebm', 'thank', 'jer', 'abl', 'loc', 'team', 'touch', 'stay', 'tun']",0,0
2782,"['kirstyatkinson', 'thank', 'reach', 'regard', 'kirsty', 'il', 'pass', 'feedback', 'suggest', 'along', 'team']",0,0
2783,"['jerrebm', 'thank', 'let', 'know', 'jer', 'pleas', 'send', 'email', 'address', 'assocy', 'linkedin', 'ac', 'httpstcopcxfxbk']",0,0
2784,"['priyankasehg', 'hi', 'priyank', 'pleas', 'know', 'tol', 'her', 'report', 'us', 'dir', 'httpstcoskfkbemta']",0,1
2785,"['thacyndisol', 'hi', 'cynd', 'help', 'pleas', 'expand', 'feel', 'fre', 'dm', 'nee', 'spac', 'thank', 'mh']",0,0
2786,"['marissavab', 'hi', 'mariss', 'apolog', 'frust', 'pleas', 'check', 'spam', 'promot', 'fold', 'yo', 'httpstcowifjfjyrv']",0,0
2787,"['etooty', 'sorry', 'hear', 'yo', 'expery', 'erin', 'dm', 'addit', 'detail', 'what', 'going', 'httpstcofnuglxrj']",0,0
2788,"['maxrlambert', 'hi', 'max', 'check', 'blog', 'tip', 'mak', 'profil', 'httpstcowwcvnxzdzc', 'httpstcolzwirndiy']",0,0
2789,"['charliewhym', 'oh', 'char', 'let', 'see', 'help', 'expand', 'hap', 'try', 'remo', 'httpstcoqirivakf']",0,0
2790,"['nickyc', 'hi', 'nicol', 'nee', 'us', 'pleas', 'let', 'us', 'know', 'quest', 'thank', 'mh']",0,0
2791,"['michaelforn', 'hi', 'michael', 'thank', 'reach', 'apolog', 'delay', 'get', 'back', 'httpstconnocwuxxi']",0,0
2792,"['gjkooijman', 'hi', 'gj', 'apolog', 'frust', 'caus', 'pleas', 'know', 'send', 'invitatio', 'httpstcourwgltut']",0,0
2793,"['sahilchauh', 'hi', 'sahil', 'sorry', 'hear', 'pleas', 'dm', 'email', 'address', 'assocy', 'li', 'httpstcoxgtaktccci']",0,0
2794,"['behalfofyou', 'thank', 'reach', 'dm', 'email', 'assocy', 'account', 'happy', 'tak', 'look']",0,0
2795,"['ajitav', 'thank', 'reach', 'regard', 'ajitav', 'look', 'lik', 'tak', 'car', 'let', 'us', 'know', 'httpstcoqegyug']",0,0
2796,"['rupesh', 'hi', 'rupesh', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'linkedin', 'account', 'wed', 'lik', 'tak', 'look', 'gp']",0,1
2797,"['alistjap', 'hi', 'happy', 'merg', 'pleas', 'dm', 'email', 'address', 'assocy', 'e', 'httpstcohjenijlqm']",0,0
2798,"['rajrajeev', 'sorry', 'hear', 'yo', 'expery', 'rajeev', 'continu', 'send', 'us', 'email', 'direct', 'httpstcogomhwnvf']",0,1
2799,"['sachin', 'hi', 'sachin', 'yik', 'that', 'good', 'yo', 'stil', 'expery', 'ev', 'cle', 'instal', 'httpstcobmocsvp']",0,0
2800,"['priteshs', 'hi', 'pritesh', 'thank', 'reach', 'mut', 'not', 'stop', 'receiv', 'upd', 'particu', 'httpstcohiyqt']",0,0
2801,"['jhanwarn', 'hi', 'nitin', 'apolog', 'frust', 'issu', 'memb', 'expery', 'ear', 'r', 'httpstconswwdrud']",0,0
2802,"['abhijitsaiprem', 'thank', 'head', 'issu', 'back', 'norm', 'thank', 'paty', 'gp']",0,1
2803,"['vanin', 'van', 'what', 'hap', 'stil', 'issu', 'help', 'gp']",0,0
2804,"['archanap', 'apolog', 'issu', 'fix', 'yo', 'stil', 'issu', 'pleas', 'dm', 'us', 'httpstcounyjohi']",0,0
2805,"['sauravgautam', 'hi', 'saurav', 'sorry', 'inconveny', 'caus', 'stil', 'expery', 'hap', 'httpstcokfbgofjy']",0,0
2806,"['varunt', 'hey', 'thank', 'reach', 'apolog', 'delay', 'get', 'back', 'stil', 'httpstcoxxzxken']",0,0
2807,"['sathishjogh', 'oh', 'stil', 'expery', 'issu', 'fix', 'apolog', 'httpstcodzakjuasil']",0,0
2808,"['anandamsany', 'hi', 'anand', 'stil', 'expery', 'issu', 'pleas', 'dm', 'info', 'inc', 'email', 'httpstcopaurbfckm']",0,0
2809,"['urvashiprakash', 'hi', 'urvash', 'sorry', 'hear', 'stil', 'expery', 'mh']",0,0
2810,"['jagakv', 'yik', 'that', 'id', 'stil', 'see', 'know', 'may', 'sound', 'strange', 'tri', 'cle', 'httpstcodbxkyqe']",0,0
2811,"['putinpak', 'hi', 'subrahmanyam', 'run', 'stil', 'expery', 'issu', 'pleas', 'try', 'clear', 'yo', 'httpstcomawwdt']",0,0
2812,"['anirrbanghosh', 'hi', 'anirrb', 'sorry', 'hear', 'know', 'may', 'sound', 'strange', 'tri', 'clear', 'yo', 'httpstcokbnyqozf']",0,0
2813,"['jerrebm', 'thank', 'jer', 'team', 'touch', 'soon', 'poss', 'mh']",0,0
2814,"['rajuvvss', 'hi', 'sorry', 'delay', 'stil', 'expery', 'issu', 'lj']",0,0
2815,"['bhupatiramesh', 'run', 'stil', 'expery', 'issu', 'lj']",0,0
2816,"['thepkiguy', 'hi', 'mark', 'sorry', 'delay', 'see', 'high', 'volum', 'mom', 'dm', 'specif', 'httpstcovblntibdwk']",0,0
2817,"['ichoudh', 'oh', 'stil', 'expery', 'dm', 'spec', 'email', 'address', 'happy', 'tak', 'look', 'lj']",0,0
2818,"['bridgeyboy', 'alon', 'enjoy', 'lj', 'httpstcodygldkk']",0,0
2819,"['catrionabalfo', 'hi', 'catrion', 'sorry', 'hear', 'yo', 'expery', 'issu', 'ap', 'pleas', 'visit', 'httpstcokzynktty']",0,0
2820,"['imdchiang', 'hi', 'dustin', 'im', 'sur', 'im', 'follow', 'dm', 'spec', 'posit', 'pag', 'ref', 'lj']",0,0
2821,"['iamross', 'sound', 'lik', 'gre', 'night', 'welcom', 'linkedin', 'lj', 'httpstcokjyxkesi']",0,0
2822,"['tiffanyjiang', 'yik', 'apprecy', 'feedback', 'sur', 'let', 'team', 'know', 'expery', 'lj']",0,0
2823,"['canonfod', 'apprecy', 'feedback', 'mat', 'sur', 'let', 'team', 'know', 'lj']",0,0
2824,"['gregl', 'hi', 'greg', 'im', 'sur', 'im', 'follow', 'dm', 'spec', 'feel', 'fre', 'send', 'screenshot', 'httpstcoyririeibfh']",0,0
2825,"['gord', 'thank', 'feedback', 'sur', 'let', 'produc', 'team', 'know', 'lj']",0,0
2826,"['falsedog', 'hi', 'ben', 'thank', 'reach', 'check', 'link', 'step', 'report', 'team', 'httpstcopotjkujezc', 'lj']",0,0
2827,"['meliaxford', 'hi', 'amel', 'happy', 'look', 'abl', 'upd', 'artic', 'cas', 'httpstcokueecrfj']",0,0
2828,"['andrew', 'hi', 'andrew', 'happy', 'look', 'dm', 'email', 'address', 'cas', 'on', 'lj']",1,0
2829,"['clarkbunch', 'hi', 'jen', 'sorry', 'hear', 'appear', 'team', 'reply', 'cas', 'abl', 'access', 'httpstcogbhqsdgdxl']",0,0
2830,"['rafaellosevero', 'hi', 'cur', 'off', 'twit', 'support', 'engl', 'comfort', 'continu', 'engl', 'httpstcohrzvzwp']",0,0
2831,"['hoonlandon', 'hi', 'landon', 'happy', 'look', 'dm', 'email', 'address', 'lj']",0,0
2832,"['hibbald', 'hi', 'happy', 'help', 'dm', 'email', 'address', 'lj']",0,0
2833,"['lexrodb', 'hi', 'thank', 'reach', 'follow', 'us', 'twit', 'dm', 'addit', 'inform', 'lj']",0,1
2834,"['kaiserjhm', 'hi', 'run', 'dm', 'email', 'address', 'profil', 'happy', 'look', 'lj']",0,0
2835,"['aoatak', 'hi', 'happy', 'help', 'dm', 'spec', 'lj']",0,0
2836,"['adrienneburkemo', 'hi', 'thank', 'reach', 'stil', 'expery', 'dm', 'screenshot', 'e', 'httpstcomjekzyjf']",0,0
2837,"['shekh', 'im', 'sorry', 'inconveny', 'may', 'caus', 'due', 'nat', 'ar', 'abl', 'assist', 'httpstcokwifchtse']",0,0
2838,"['montgomeryk', 'thank', 'feedback', 'screenshot', 'ken', 'sur', 'let', 'team', 'know', 'expery', 'lj']",0,0
2839,"['jrom', 'hi', 'justin', 'stil', 'expery', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'let', 'know', 'lj']",0,0
2840,"['tjoost', 'thank', 'feedback', 'tany', 'tim', 'funct', 'sur', 'let', 'httpstcowdkqgel']",0,0
2841,"['hussain', 'hi', 'thank', 'reach', 'appear', 'team', 'already', 'issu', 'refund', 'may', 'tak', 'httpstcopaczvnjgd']",0,0
2842,"['alexsernasay', 'hi', 'alejandr', 'happy', 'help', 'dm', 'email', 'address', 'cas', 'lj']",0,0
2843,"['mrgunn', 'hi', 'im', 'sur', 'im', 'follow', 'quest', 'linkedin', 'android', 'ap', 'feel', 'fre', 'dm', 'lj']",0,0
2844,"['allansuarez', 'hi', 'al', 'thank', 'reach', 'clar', 'ref', 'shar', 'post', 'dm', 'spec', 'lj']",0,0
2845,"['qsarahostendorf', 'hi', 'sarah', 'poss', 'may', 'upload', 'address', 'book', 'sent', 'invit', 'connect', 'httpstconloubbcuue']",0,0
2846,"['leogertn', 'hi', 'leo', 'happy', 'look', 'dm', 'email', 'address', 'lj']",0,0
2847,"['davepup', 'thank', 'david', 'look', 'lik', 'team', 'receiv', 'cas', 'follow', 'short', 'httpstcosrxzfq']",0,0
2848,"['bombshellact', 'hi', 'happy', 'see', 'dm', 'email', 'address', 'linkedin', 'profil', 'th', 'httpstcompcfuvwz']",0,0
2849,"['jonmk', 'hi', 'jon', 'sorry', 'delay', 'run', 'stil', 'expery', 'issu', 'lj']",0,0
2850,"['saurabhbidwa', 'dm', 'email', 'address', 'id', 'lik', 'team', 'dig', 'lj']",0,0
2851,"['keatonmaxwel', 'hi', 'jam', 'happy', 'look', 'dm', 'email', 'address', 'profil', 'url', 'httpstcolckfflssi']",0,0
2852,"['saurabhbidwa', 'hmmis', 'hap', 'linkedin', 'mess', 'certain', 'mess', 'lj']",0,0
2853,"['aesmail', 'hi', 'aleem', 'pleas', 'reply', 'cas', 'saf', 'op', 'team', 'explain', 'regard', 'rest', 'httpstcodunpimmuaq']",0,0
2854,"['saurabhbidwa', 'hi', 'thank', 'reach', 'might', 'sound', 'sil', 'try', 'uninstal', 'reinstal', 'ap', 'let', 'know', 'lj']",0,0
2855,"['manv', 'hi', 'man', 'apolog', 'frust', 'caus', 'stil', 'expery', 'issu', 'httpstcofiraclvll']",0,0
2856,"['sachinunn', 'hi', 'thank', 'follow', 'try', 'uninstal', 'reinstal', 'ap', 'usual', 'httpstcofckotjte']",0,0
2857,"['vanithaaruchamy', 'hi', 'vanith', 'stil', 'expery', 'pleas', 'try', 'clear', 'cach', 'coo', 'httpstconjarumyuo']",0,0
2858,"['steffisek', 'hi', 'stil', 'expery', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'let', 'know', 'lj']",0,1
2859,"['keithgil', 'hi', 'kei', 'sorry', 'hear', 'pleas', 'try', 'zoom', 'screen', 'ctrl', 'submit', 'butto', 'httpstcolniglzrdlv']",0,0
2860,"['gaarun', 'hi', 'stil', 'expery', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'let', 'httpstcoxvahfonav']",0,0
2861,"['bioma', 'hi', 'char', 'apprecy', 'feedback', 'unfortun', 'poss', 'turn', 'tim', 'bu', 'httpstcofbfnekuy']",0,0
2862,"['larsdeutsch', 'hi', 'lar', 'happy', 'look', 'dm', 'email', 'address', 'lj']",0,0
2863,"['anniebh', 'hi', 'sorry', 'delay', 'respons', 'stil', 'expery', 'get', 'er', 'mes', 'httpstcoioxssmbk']",0,0
2864,"['bethmcc', 'hi', 'beth', 'happy', 'team', 'assist', 'contact', 'direct', 'httpstcoujwkhfi', 'let', 'know', 'lj']",0,1
2865,"['oheric', 'ol', 'par', 'contat', 'apoio', 'ao', 'cli', 'linkedin', 'por', 'fav', 'contateno', 'em', 'httpstcosutzgwoxv', 'lj']",0,0
2866,"['purnenduksahoo', 'thank', 'let', 'us', 'know', 'gre', 'day', 'lj']",0,1
2867,"['eshwaranv', 'thank', 'headsup', 'vytheeshw', 'pleas', 'let', 'us', 'know', 'ther', 'anyth', 'els', 'help', 'mh']",0,0
2868,"['nirmaltom', 'happy', 'hear', 'nirm', 'pleas', 'let', 'us', 'know', 'ther', 'anyth', 'els', 'help', 'mh']",0,0
2869,"['mohitmkd', 'hi', 'im', 'sur', 'im', 'follow', 'dm', 'spec', 'lj']",0,0
2870,"['dvisiond', 'hi', 'dan', 'thank', 'speak', 'might', 'sound', 'sil', 'try', 'uninstal', 'reinst', 'httpstcoxpctcqj']",0,0
2871,"['nofornow', 'hi', 'ben', 'happy', 'team', 'look', 'forward', 'detail', 'httpstconnmhhfbhyy', 'lj']",0,0
2872,"['indrajithonlin', 'hi', 'indraji', 'stil', 'expery', 'issu', 'know', 'may', 'sound', 'strange', 'tri', 'httpstcoqcnkdsxco']",0,0
2873,"['joeysienk', 'hi', 'joey', 'apolog', 'delay', 'get', 'back', 'pleas', 'dm', 'email', 'assocy', 'yo', 'httpstcopsnjkqwzf']",0,0
2874,"['roop', 'hi', 'apolog', 'frust', 'pleas', 'dm', 'email', 'address', 'assocy', 'linkedin', 'acc', 'httpstcojxhchvdqri']",0,0
2875,"['saquanm', 'hi', 'saqu', 'thank', 'reach', 'pleas', 'expand', 'wed', 'lik', 'look', 'what', 'going', 'thank', 'mh']",1,0
2876,"['dirtywu', 'hi', 'zach', 'contact', 'team', 'httpstconnmhhfbhyy', 'try', 'help', 'dm', 'us', 'httpstcoamjengms']",0,0
2877,"['hwrightxo', 'hi', 'hannah', 'interact', 'company', 'access', 'upd', 'company', 'pag', 'httpstconjablcc']",0,1
2878,"['pikemc', 'hi', 'bridget', 'sorry', 'frust', 'pleas', 'dm', 'inform', 'inc', 'email', 'address', 'assoc', 'httpstcokxqxilver']",0,0
2879,"['evilduck', 'hey', 'phoeb', 'reach', 'ann', 'get', 'resolv', 'thank', 'giv', 'us', 'head', 'dan']",0,1
2880,"['wellgraf', 'thank', 'feedback', 'pont', 'il', 'forward', 'produc', 'team', 'review', 'thank', 'dan']",0,1
2881,"['caitkiern', 'hey', 'caitlin', 'thank', 'feedback', 'process', 'il', 'forward', 'produc', 'team', 'review', 'thank', 'dan']",0,0
2882,"['rshyamsfdc', 'hi', 'stil', 'issu', 'let', 'us', 'know', 'thank', 'dan']",0,0
2883,"['purnenduksahoo', 'hi', 'stil', 'issu', 'let', 'us', 'know', 'thank', 'dan']",0,0
2884,"['mart', 'thank', 'mart', 'il', 'forward', 'feedback', 'team', 'thank', 'dan']",0,0
2885,"['trickycrayon', 'hey', 'wev', 'reach', 'ann', 'ask', 'detail', 'thank', 'giv', 'us', 'head', 'dan']",0,0
2886,"['eshwaranv', 'hey', 'stil', 'troubl', 'let', 'us', 'know', 'thank', 'dan']",0,0
2887,"['jantegz', 'hi', 'jan', 'apolog', 'frust', 'forward', 'feedback', 'produc', 'team', 'review', 'httpstcodseipnxc']",0,1
2888,"['siobhanmcguig', 'hey', 'receiv', 'via', 'email', 'inbox', 'forward', 'us', 'phi', 'httpstcoquysyw']",0,0
2889,"['constanc', 'hey', 'respond', 'dm', 'see', 'dan']",0,0
2890,"['nirmaltom', 'hey', 'stil', 'issu', 'let', 'us', 'know', 'thank', 'dan']",0,0
2891,"['sanjayshenoy', 'hey', 'run', 'stil', 'troubl', 'access', 'sit', 'thank', 'dan']",0,0
2892,"['zeljkofilipin', 'hey', 'iv', 'upd', 'cas', 'someon', 'reach', 'soon', 'thank', 'dan']",0,0
2893,"['santoshajmeer', 'hey', 'stil', 'issu', 'let', 'us', 'know', 'thank', 'dan']",0,0
2894,"['madwilliamflint', 'hey', 'dis', 'autoplay', 'her', 'httpstcohlcdwedn', 'thank', 'dan']",0,0
2895,"['teamrrg', 'hey', 'respond', 'dm', 'see', 'dan']",0,0
2896,"['tinodeb', 'uh', 'oh', 'sorry', 'tino', 'id', 'happy', 'put', 'touch', 'job', 'team', 'httpstconnmhhfbhyy', 'thank', 'dan']",0,0
2897,"['thomaslindegard', 'hey', 'thoma', 'thank', 'feedback', 'il', 'forward', 'along', 'produc', 'team', 'thank', 'dan']",1,11
2898,"['tharchitaror', 'hey', 'archit', 'stil', 'issu', 'let', 'us', 'know', 'thank', 'dan']",0,0
2899,"['jerrebm', 'hmmm', 'okay', 'let', 'fil', 'info', 'httpstconnmhhfbhyy', 'il', 'someon', 'f', 'httpstcoxvwsuhz']",0,0
2900,"['anandb', 'schandrapatla', 'linkedin', 'jeffwein', 'hi', 'sorry', 'stil', 'troubl', 'thank', 'dan']",0,0
2901,"['saddyrock', 'hey', 'dm', 'email', 'address', 'account', 'look', 'thank', 'dan']",0,0
2902,"['patriciovimo', 'par', 'atencin', 'al', 'cli', 'en', 'espaol', 'por', 'fav', 'entr', 'en', 'contacto', 'con', 'nosotro', 'desd', 'httpstcooryqbahoax', 'gracia']",0,1
2903,"['sparg', 'hey', 'rebecc', 'happy', 'see', 'mak', 'right', 'wed', 'nee', 'email', 'address', 'fro', 'httpstcolywhphesu']",0,0
2904,"['ysh', 'hey', 'yusuf', 'cre', 'cas', 'someon', 'reach', 'soon', 'her', 'cas', 'n', 'httpstcokfvbwypsn']",0,0
2905,"['jerrebm', 'hey', 'thank', 'let', 'us', 'know', 'wasnt', 'abl', 'reproduc', 'issuecould', 'try', 'clear', 'httpstcosiyldhumd']",0,0
2906,"['timshep', 'hey', 'tim', 'send', 'ap', 'brows', 'vert', 'screen', 'capt', 'issu', 'httpstcohmngmlhdbi']",0,0
2907,"['annaobry', 'oh', 'sorry', 'hear', 'ann', 'wed', 'happy', 'tak', 'look', 'send', 'httpstcokqdbswmm']",0,0
2908,"['sachinunn', 'hey', 'run', 'yo', 'troubl', 'pleas', 'try', 'clear', 'cach', 'cook', 'httpstcoscibjhq']",0,0
2909,"['carolgladwin', 'hey', 'carol', 'invit', 'com', 'anyon', 'email', 'address', 'could', 'friend', 'httpstcofjfbosb']",0,0
2910,"['pedramuk', 'hey', 'help', 'her', 'adjust', 'email', 'receiv', 'httpstcounuaiwkd', 'thank', 'dan']",0,0
2911,"['carolgladwin', 'hi', 'carol', 'stil', 'receiv', 'invit', 'dont', 'account', 'youd', 'lik', 'us', 'ad', 'httpstcoozbymrjd']",0,0
2912,"['creativevoy', 'hi', 'see', 'dm', 'respond', 'short', 'lc']",0,0
2913,"['mart', 'ye', 'chang', 'wouldnt', 'publ', 'not', 'stil', 'chang', 'hap', 'try', 'jlk']",0,0
2914,"['droidalexandr', 'sorry', 'hear', 'expery', 'alexandr', 'let', 'us', 'tak', 'look', 'dm', 'us', 'httpstcogjqugxyr']",0,0
2915,"['lizzieamcc', 'thank', 'reach', 'happy', 'look', 'pleas', 'dm', 'us', 'email', 'ad', 'httpstcohmgwqxw']",0,0
2916,"['masithol', 'happy', 'look', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
2917,"['jantegz', 'thank', 'bring', 'at', 'wel', 'pass', 'fut', 'report', 'profil', 'fol', 'httpstcoxdjvutbyu']",0,0
2918,"['baprung', 'thank', 'reach', 'pleas', 'send', 'us', 'screenshot', 'see']",0,1
2919,"['blockjon', 'unfortun', 'dont', 'way', 'remov', 'educ', 'list', 'sect', 'alway', 'disp', 'httpstcoepuqqmdx']",0,0
2920,"['sasmo', 'hey', 'stu', 'someon', 'look', 'see', 'what', 'going', 'fil', 'info', 'httpstcoeiqzvzbmy']",0,0
2921,"['frozengnu', 'complet', 'understand', 'await', 'fix', 'frust', 'ev', 'though', 'dont', 'solv', 'fo', 'httpstcovzhlnmow']",0,0
2922,"['buildersnewhom', 'happy', 'tak', 'look', 'dm', 'us', 'cas', 'numb', 'ref', 'addit', 'info', 'thank', 'lc']",0,0
2923,"['thean', 'thank', 'elab', 'definit', 'pass', 'feedback', 'along', 'appropry', 'team', 'jlk']",0,0
2924,"['unclefib', 'sorry', 'hear', 'yo', 'problem', 'ap', 'spec', 'feedback', 'pleas', 'httpstcofhjzary']",0,0
2925,"['centuryk', 'priyankabhat', 'catwomaniy', 'linkedin', 'thank', 'tag', 'us', 'us', 'linkedin', 'aid', 'httpstcogldwhjduo']",0,1
2926,"['blockjon', 'hi', 'jonath', 'look', 'lik', 'emerson', 'colleg', 'educ', 'list', 'first', 'youd', 'lik', 'c', 'httpstcolmursowv']",0,0
2927,"['peterrrk', 'sorry', 'hear', 'that', 'hap', 'cas', 'send', 'us', 'phoneprofil', 'info', 'httpstcoimmdjyf']",0,0
